INFO  - 2013-12-19 10:34:40.959; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413299727174627329 (1454846017230864384)]} 0 0
INFO  - 2013-12-19 10:34:40.971; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413299587856621568 (1454846017243447296)]} 0 0
INFO  - 2013-12-19 10:34:40.992; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413299023726919681 (1454846017264418816)]} 0 1
INFO  - 2013-12-19 10:34:41.008; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413298547266965504 (1454846017280147456)]} 0 3
INFO  - 2013-12-19 10:34:41.031; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413298498290061312 (1454846017304264704)]} 0 3
INFO  - 2013-12-19 10:34:41.059; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413298265006678016 (1454846017332576256)]} 0 3
INFO  - 2013-12-19 10:34:41.084; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413298123973214208 (1454846017358790656)]} 0 3
INFO  - 2013-12-19 10:34:41.107; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413297810251870208 (1454846017383956480)]} 0 3
INFO  - 2013-12-19 10:34:41.124; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-12-19 10:34:41.125; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2013-12-19 10:34:41.126; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413297793365975040 (1454846017403879424)]} 0 2
INFO  - 2013-12-19 10:34:41.157; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413295878045069312 (1454846017431142400)]} 0 8
INFO  - 2013-12-19 10:34:41.185; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413295762345578496 (1454846017466793984)]} 0 1
INFO  - 2013-12-19 10:34:41.195; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413294695431667712 (1454846017477279744)]} 0 1
INFO  - 2013-12-19 10:34:41.204; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413294503890804736 (1454846017486716928)]} 0 2
INFO  - 2013-12-19 10:34:41.212; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413293734688587776 (1454846017495105536)]} 0 1
INFO  - 2013-12-19 10:34:41.222; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413293628652797952 (1454846017505591296)]} 0 1
INFO  - 2013-12-19 10:34:41.233; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413293566169853952 (1454846017517125632)]} 0 1
INFO  - 2013-12-19 10:34:41.243; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413293542128119809 (1454846017527611392)]} 0 1
INFO  - 2013-12-19 10:34:41.253; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413293440953094146 (1454846017538097152)]} 0 1
INFO  - 2013-12-19 10:34:41.263; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413293014891913216 (1454846017548582912)]} 0 1
INFO  - 2013-12-19 10:34:41.274; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413292766685573120 (1454846017560117248)]} 0 1
INFO  - 2013-12-19 10:34:41.284; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413292700335484929 (1454846017570603008)]} 0 2
INFO  - 2013-12-19 10:34:41.295; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413292601429983232 (1454846017582137344)]} 0 2
INFO  - 2013-12-19 10:34:41.305; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413292321002635264 (1454846017592623104)]} 0 1
INFO  - 2013-12-19 10:34:41.315; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413292198705524736 (1454846017603108864)]} 0 1
INFO  - 2013-12-19 10:34:41.326; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413292192107884544 (1454846017614643200)]} 0 1
INFO  - 2013-12-19 10:34:41.338; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413292169223757824 (1454846017627226112)]} 0 2
INFO  - 2013-12-19 10:34:41.347; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413291919868170240 (1454846017636663296)]} 0 1
INFO  - 2013-12-19 10:34:41.356; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413291881259233280 (1454846017646100480)]} 0 1
INFO  - 2013-12-19 10:34:41.367; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413291664657383424 (1454846017657634816)]} 0 2
INFO  - 2013-12-19 10:34:41.378; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413291633640108032 (1454846017669169152)]} 0 2
INFO  - 2013-12-19 10:34:41.389; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413291555093753856 (1454846017680703488)]} 0 1
INFO  - 2013-12-19 10:34:41.401; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413291545828134912 (1454846017693286400)]} 0 2
INFO  - 2013-12-19 10:34:41.412; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413291376516677632 (1454846017704820736)]} 0 1
INFO  - 2013-12-19 10:34:41.423; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413291307709112321 (1454846017716355072)]} 0 1
INFO  - 2013-12-19 10:34:41.433; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413291074686562304 (1454846017726840832)]} 0 1
INFO  - 2013-12-19 10:34:41.445; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413290845610475520 (1454846017738375168)]} 0 1
INFO  - 2013-12-19 10:34:41.455; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413290812269555712 (1454846017749909504)]} 0 1
INFO  - 2013-12-19 10:34:41.467; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413290746327085057 (1454846017762492416)]} 0 1
INFO  - 2013-12-19 10:34:41.478; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413290741805645824 (1454846017774026752)]} 0 1
INFO  - 2013-12-19 10:34:41.489; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413290667679698944 (1454846017785561088)]} 0 2
INFO  - 2013-12-19 10:34:41.499; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413290428981858304 (1454846017796046848)]} 0 1
INFO  - 2013-12-19 10:34:41.511; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413290313080262656 (1454846017808629760)]} 0 1
INFO  - 2013-12-19 10:34:41.523; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413290294730575872 (1454846017821212672)]} 0 1
INFO  - 2013-12-19 10:34:41.533; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413290219245301761 (1454846017831698432)]} 0 1
INFO  - 2013-12-19 10:34:41.547; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413289970170736640 (1454846017845329920)]} 0 2
INFO  - 2013-12-19 10:34:41.560; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413289951074066433 (1454846017860009984)]} 0 1
INFO  - 2013-12-19 10:34:41.572; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413289567656349696 (1454846017872592896)]} 0 2
INFO  - 2013-12-19 10:34:41.584; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413289561544871936 (1454846017884127232)]} 0 2
INFO  - 2013-12-19 10:34:41.598; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5a55c2e2 main
INFO  - 2013-12-19 10:34:41.601; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413289456892784640 (1454846017903001600)]} 0 2
INFO  - 2013-12-19 10:34:41.602; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5a55c2e2 main{StandardDirectoryReader(segments_1:6:nrt _0(4.6):C668 _1(4.6):C35)}
INFO  - 2013-12-19 10:34:41.602; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-12-19 10:34:41.602; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@5a55c2e2 main{StandardDirectoryReader(segments_1:6:nrt _0(4.6):C668 _1(4.6):C35)}
INFO  - 2013-12-19 10:34:41.603; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-12-19 10:34:41.611; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413289069418786816 (1454846017913487360)]} 0 1
INFO  - 2013-12-19 10:34:41.622; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413288665444798464 (1454846017925021696)]} 0 1
INFO  - 2013-12-19 10:34:41.634; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413288655416217600 (1454846017936556032)]} 0 2
INFO  - 2013-12-19 10:34:41.648; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413288572645408768 (1454846017951236096)]} 0 2
INFO  - 2013-12-19 10:34:41.661; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413288447693291520 (1454846017965916160)]} 0 2
INFO  - 2013-12-19 10:34:41.675; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413288423319805952 (1454846017980596224)]} 0 1
INFO  - 2013-12-19 10:34:41.688; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413287932502765568 (1454846017994227712)]} 0 2
INFO  - 2013-12-19 10:34:41.702; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413287884599623680 (1454846018007859200)]} 0 2
INFO  - 2013-12-19 10:34:41.715; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413287819612659712 (1454846018022539264)]} 0 1
INFO  - 2013-12-19 10:34:41.725; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413287714687954944 (1454846018033025024)]} 0 1
INFO  - 2013-12-19 10:34:41.734; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413287528901246976 (1454846018042462208)]} 0 1
INFO  - 2013-12-19 10:34:41.747; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413287451822948353 (1454846018056093696)]} 0 1
INFO  - 2013-12-19 10:34:41.760; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413287388396650496 (1454846018068676608)]} 0 2
INFO  - 2013-12-19 10:34:41.775; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413287328249950208 (1454846018083356672)]} 0 4
INFO  - 2013-12-19 10:34:41.791; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413287196972818432 (1454846018102231040)]} 0 2
INFO  - 2013-12-19 10:34:41.802; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413287128672768000 (1454846018113765376)]} 0 1
INFO  - 2013-12-19 10:34:41.815; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413286649280622592 (1454846018126348288)]} 0 2
INFO  - 2013-12-19 10:34:41.827; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413285468693078016 (1454846018138931200)]} 0 2
INFO  - 2013-12-19 10:34:41.841; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commitWithin=15000} {add=[413285296336560129 (1454846018153611264)]} 0 2
INFO  - 2013-12-19 10:34:41.847; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/mlp/flax/hackday/ukmp/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@656948a1; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/mlp/flax/hackday/ukmp/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@656948a1; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
